Tracedata Num:40642
Tracedata:

24.433494	7.686000

24.436049	7.582000

24.438603	8.440000

24.441157	9.479000

24.443712	7.716000

24.446266	7.746000

24.448821	6.657000

24.451375	7.095000

24.453930	7.483000

24.456484	9.304000

24.459039	8.089000

24.461593	2.787000

24.464148	6.362000

24.466702	7.595000

24.469257	7.769000

24.471811	6.245000

24.474366	1.501000

24.476920	5.869000

24.479474	7.009000

24.482029	6.873000

24.484583	5.989000

24.487138	9.300000

24.489692	9.039000

24.492247	8.506000

24.494801	9.203000

24.497356	9.864000

24.499910	9.632000

24.502465	9.153000

24.505019	8.425000

24.507574	8.562000

24.510128	6.180000

24.512683	5.844000

24.515237	8.222000

24.517792	5.726000

24.520346	3.290000

24.522900	6.512000

24.525455	4.601000

24.528009	7.644000

24.530564	6.174000

24.533118	3.682000

24.535673	4.449000

24.538227	8.309000

24.540782	7.567000

24.543336	7.007000

24.545891	8.765000

24.548445	9.443000

24.551000	9.883000

24.553554	11.081000

24.556109	11.498000

24.558663	11.583000

24.561217	11.840000

24.563772	11.326000

24.566326	10.881000

24.568881	11.196000

24.571435	11.583000

24.573990	11.596000

24.576544	11.713000

24.579099	11.470000

24.581653	10.980000

24.584208	10.426000

24.586762	10.675000

24.589317	10.630000

24.591871	10.547000

24.594426	10.316000

24.596980	9.129000

24.599535	6.231000

24.602089	2.998000

24.604643	4.018000

24.607198	6.647000

24.609752	7.104000

24.612307	0.000000

24.614861	8.908000

24.617416	9.756000

24.619970	8.675000

24.622525	9.400000

24.625079	9.089000

24.627634	7.764000

24.630188	7.875000

24.632743	8.676000

24.635297	8.983000

24.637852	10.403000

24.640406	10.644000

24.642960	10.586000

24.645515	10.995000

24.648069	11.080000

24.650624	10.198000

24.653178	10.479000

24.655733	10.285000

24.658287	9.897000

24.660842	9.213000

24.663396	9.476000

24.665951	9.066000

24.668505	8.797000

24.671060	9.428000

24.673614	8.960000

24.676169	9.409000

24.678723	8.881000

24.681278	8.423000

24.683832	7.327000

24.686386	5.236000

24.688941	4.125000

24.691495	7.614000

24.694050	4.889000

24.696604	3.316000

24.699159	7.336000

24.701713	7.577000

24.704268	5.815000

24.706822	9.236000

24.709377	7.756000

24.711931	8.739000

24.714486	8.759000

24.717040	10.214000

24.719595	10.014000

24.722149	10.103000

24.724703	9.777000

24.727258	10.363000

24.729812	10.330000

24.732367	10.378000

24.734921	10.648000

24.737476	10.040000

24.740030	10.380000

24.742585	10.592000

24.745139	10.614000

24.747694	10.580000

24.750248	9.970000

24.752803	10.368000

24.755357	10.646000

24.757912	10.056000

24.760466	9.678000

24.763021	10.259000

24.765575	10.422000

24.768129	10.781000

24.770684	10.724000

24.773238	11.271000

24.775793	10.945000

24.778347	10.434000

24.780902	10.887000

24.783456	11.185000

24.786011	11.463000

24.788565	11.698000

24.791120	11.543000

24.793674	11.291000

24.796229	10.898000

24.798783	9.220000

24.801338	9.663000

24.803892	9.176000

24.806446	8.120000

24.809001	8.552000

24.811555	0.000000

24.814110	6.660000

24.816664	9.054000

24.819219	8.835000

24.821773	8.340000

24.824328	8.165000

24.826882	9.766000

24.829437	9.654000

24.831991	9.751000

24.834546	10.091000

24.837100	9.358000

24.839655	8.128000

24.842209	6.362000

24.844764	7.429000

24.847318	8.429000

24.849872	9.473000

24.852427	9.951000

24.854981	8.945000

24.857536	8.689000

24.860090	9.129000

24.862645	9.725000

24.865199	9.755000

24.867754	10.147000

24.870308	10.128000

24.872863	10.961000

24.875417	11.333000

24.877972	11.589000

24.880526	11.771000

24.883081	11.914000

24.885635	12.056000

24.888189	11.792000

24.890744	11.201000

24.893298	11.383000

24.895853	11.491000

24.898407	12.106000

24.900962	11.965000

24.903516	11.812000

24.906071	11.407000

24.908625	11.112000

24.911180	10.747000

24.913734	10.516000

24.916289	10.214000

24.918843	10.330000

24.921398	9.708000

24.923952	9.890000

24.926507	9.987000

24.929061	10.231000

24.931615	8.954000

24.934170	10.125000

24.936724	9.299000

24.939279	9.832000

24.941833	9.031000

24.944388	9.327000

24.946942	8.936000

24.949497	8.498000

24.952051	8.953000

24.954606	8.121000

24.957160	8.754000

24.959715	8.763000

24.962269	8.329000

24.964824	9.091000

24.967378	8.646000

24.969932	8.542000

24.972487	6.321000

24.975041	3.982000

24.977596	4.092000

24.980150	5.427000

24.982705	8.404000

24.985259	9.840000

24.987814	8.886000

24.990368	9.444000

24.992923	9.129000

24.995477	8.726000

24.998032	6.473000

25.000586	8.587000

25.003141	8.348000

25.005695	9.281000

25.008250	9.485000

25.010804	9.693000

25.013358	10.205000

25.015913	10.216000

25.018467	9.267000

25.021022	8.699000

25.023576	9.473000

25.026131	9.193000

25.028685	8.449000

25.031240	8.870000

25.033794	8.947000

25.036349	9.074000

25.038903	8.287000

25.041458	8.216000

25.044012	0.000000

25.046567	6.403000

25.049121	3.546000

25.051675	6.530000

25.054230	7.943000

25.056784	8.077000

25.059339	6.878000

25.061893	4.187000

25.064448	6.099000

25.067002	8.022000

25.069557	8.346000

25.072111	9.854000

25.074666	9.937000

25.077220	11.083000

25.079775	11.429000

25.082329	11.548000

25.084884	11.735000

25.087438	11.381000

25.089993	11.804000

25.092547	11.646000

25.095101	11.748000

25.097656	12.038000

25.100210	12.169000

25.102765	12.084000

25.105319	11.994000

25.107874	12.411000

25.110428	12.201000

25.112983	12.213000

25.115537	11.732000

25.118092	11.792000

25.120646	11.540000

25.123201	11.590000

25.125755	11.097000

25.128310	10.616000

25.130864	10.746000

25.133418	9.937000

25.135973	9.670000

25.138527	10.177000

25.141082	10.229000

25.143636	10.691000

25.146191	10.525000

25.148745	10.159000

25.151300	8.746000

25.153854	8.634000

25.156409	8.260000

25.158963	8.243000

25.161518	6.291000

25.164072	6.217000

25.166627	5.310000

25.169181	2.388000

25.171736	6.022000

25.174290	5.305000

25.176844	7.830000

25.179399	7.287000

25.181953	8.279000

25.184508	5.345000

25.187062	8.933000

25.189617	7.129000

25.192171	4.613000

25.194726	6.197000

25.197280	7.982000

25.199835	4.235000

25.202389	5.083000

25.204944	6.312000

25.207498	7.438000

25.210053	5.875000

25.212607	8.049000

25.215161	6.873000

25.217716	1.996000

25.220270	7.131000

25.222825	8.561000

25.225379	8.411000

25.227934	3.286000

25.230488	7.565000

25.233043	4.984000

25.235597	0.000000

25.238152	6.146000

25.240706	2.695000

25.243261	8.964000

25.245815	9.216000

25.248370	9.835000

25.250924	9.982000

25.253479	10.142000

25.256033	10.766000

25.258587	9.923000

25.261142	8.855000

25.263696	8.088000

25.266251	9.293000

25.268805	9.221000

25.271360	8.677000

25.273914	9.869000

25.276469	10.042000

25.279023	9.578000

25.281578	9.845000

25.284132	9.224000

25.286687	7.808000

25.289241	6.447000

25.291796	7.166000

25.294350	7.553000

25.296904	7.804000

25.299459	6.358000

25.302013	6.590000

25.304568	7.436000

25.307122	9.150000

25.309677	7.419000

25.312231	7.827000

25.314786	8.391000

25.317340	8.416000

25.319895	8.232000

25.322449	9.022000

25.325004	8.785000

25.327558	8.714000

25.330113	10.017000

25.332667	10.847000

25.335222	11.206000

25.337776	11.549000

25.340330	11.686000

25.342885	11.402000

25.345439	10.863000

25.347994	10.628000

25.350548	9.704000

25.353103	10.577000

25.355657	9.091000

25.358212	8.491000

25.360766	9.217000

25.363321	9.258000

25.365875	9.071000

25.368430	8.989000

25.370984	9.256000

25.373539	7.631000

25.376093	4.815000

25.378647	4.228000

25.381202	8.002000

25.383756	8.384000

25.386311	9.512000

25.388865	9.368000

25.391420	9.077000

25.393974	8.887000

25.396529	9.172000

25.399083	7.290000

25.401638	7.106000

25.404192	8.312000

25.406747	8.724000

25.409301	8.327000

25.411856	8.992000

25.414410	9.466000

25.416965	9.768000

25.419519	9.250000

25.422073	8.453000

25.424628	8.190000

25.427182	8.074000

25.429737	8.098000

25.432291	6.755000

25.434846	2.908000

25.437400	6.155000

25.439955	6.737000

25.442509	8.387000

25.445064	9.512000

25.447618	8.736000

25.450173	9.097000

25.452727	9.267000

25.455282	9.518000

25.457836	7.936000

25.460390	8.629000

25.462945	6.898000

25.465499	6.719000

25.468054	6.152000

25.470608	3.835000

25.473163	0.000000

25.475717	7.750000

25.478272	6.537000

25.480826	0.000000

25.483381	8.681000

25.485935	9.669000

25.488490	10.036000

25.491044	9.852000

25.493599	10.317000

25.496153	10.545000

25.498708	10.693000

25.501262	10.101000

25.503816	10.006000

25.506371	10.087000

25.508925	10.671000

25.511480	10.954000

25.514034	10.372000

25.516589	10.048000

25.519143	9.170000

25.521698	9.574000

25.524252	10.401000

25.526807	10.347000

25.529361	10.307000

25.531916	10.827000

25.534470	10.966000

25.537025	10.800000

25.539579	10.479000

25.542133	9.599000

25.544688	8.811000

25.547242	9.074000

25.549797	7.860000

25.552351	7.522000

25.554906	8.419000

25.557460	9.249000

25.560015	9.283000

25.562569	9.729000

25.565124	10.957000

25.567678	10.843000

25.570233	10.137000

25.572787	9.088000

25.575342	9.627000

25.577896	8.486000

25.580451	7.326000

25.583005	7.949000

25.585559	8.607000

25.588114	9.455000

25.590668	10.301000

25.593223	10.736000

25.595777	11.336000

25.598332	11.078000

25.600886	10.874000

25.603441	10.267000

25.605995	10.143000

25.608550	7.921000

25.611104	8.846000

25.613659	9.827000

25.616213	10.020000

25.618768	7.796000

25.621322	9.119000

25.623877	9.386000

25.626431	9.584000

25.628985	10.001000

25.631540	10.288000

25.634094	10.211000

25.636649	10.120000

25.639203	8.994000

25.641758	8.875000

25.644312	8.046000

25.646867	9.610000

25.649421	9.793000

25.651976	10.108000

25.654530	9.101000

25.657085	8.319000

25.659639	8.146000

25.662194	8.880000

25.664748	9.207000

25.667302	9.250000

25.669857	9.023000

25.672411	9.824000

25.674966	8.459000

25.677520	6.572000

25.680075	3.669000

25.682629	0.660000

25.685184	7.946000

25.687738	4.617000

25.690293	6.221000

25.692847	4.177000

25.695402	8.186000

25.697956	5.570000

25.700511	5.782000

25.703065	6.562000

25.705620	6.750000

25.708174	8.705000

25.710728	8.917000

25.713283	8.777000

25.715837	10.220000

25.718392	10.136000

25.720946	10.216000

25.723501	10.334000

25.726055	10.028000

25.728610	9.242000

25.731164	9.640000

25.733719	11.038000

25.736273	10.989000

25.738828	9.786000

25.741382	9.776000

25.743937	8.650000

25.746491	9.038000

25.749045	9.278000

25.751600	6.900000

25.754154	8.471000

25.756709	5.017000

25.759263	7.179000

25.761818	9.247000

25.764372	8.847000

25.766927	9.409000

25.769481	9.568000

25.772036	9.078000

25.774590	9.678000

25.777145	10.511000

25.779699	10.602000

25.782254	9.328000

25.784808	9.236000

25.787363	7.011000

25.789917	9.254000

25.792471	9.632000

25.795026	8.893000

25.797580	9.957000

25.800135	9.863000

25.802689	9.695000

25.805244	8.581000

25.807798	8.695000

25.810353	7.314000

25.812907	8.423000

25.815462	9.923000

25.818016	9.511000

25.820571	9.187000

25.823125	9.411000

25.825680	10.238000

25.828234	9.966000

25.830788	9.958000

25.833343	10.027000

25.835897	9.568000

25.838452	9.414000

25.841006	8.467000

25.843561	6.392000

25.846115	9.355000

25.848670	9.777000

25.851224	10.293000

25.853779	10.901000

25.856333	10.313000

25.858888	10.004000

25.861442	10.625000

25.863997	10.584000

25.866551	10.632000

25.869106	10.286000

25.871660	10.419000

25.874214	9.970000

25.876769	9.358000

25.879323	10.653000

25.881878	11.121000

25.884432	11.372000

25.886987	11.481000

25.889541	10.274000

25.892096	9.897000

25.894650	10.353000

25.897205	10.647000

25.899759	10.844000

25.902314	10.843000

25.904868	10.336000

25.907423	10.559000

25.909977	10.424000

25.912531	10.486000

25.915086	9.781000

25.917640	10.519000

25.920195	10.954000

25.922749	10.374000

25.925304	9.526000

25.927858	8.695000

25.930413	8.887000

25.932967	7.879000

25.935522	8.607000

25.938076	8.760000

25.940631	6.232000

25.943185	5.819000

25.945740	0.297000

25.948294	6.448000

25.950849	5.989000

25.953403	2.101000

25.955957	5.798000

25.958512	3.527000

25.961066	6.489000

25.963621	6.783000

25.966175	8.337000

25.968730	6.465000

25.971284	4.859000

25.973839	8.594000

25.976393	7.611000

25.978948	8.538000

25.981502	9.125000

25.984057	9.376000

25.986611	8.950000

25.989166	8.791000

25.991720	7.681000

25.994274	8.573000

25.996829	9.091000

25.999383	7.487000

26.001938	4.982000

26.004492	6.950000

26.007047	6.641000

26.009601	8.069000

26.012156	8.355000

26.014710	9.581000

26.017265	10.028000

26.019819	10.256000

26.022374	10.370000

26.024928	9.477000

26.027483	9.336000

26.030037	8.906000

26.032592	9.028000

26.035146	8.715000

26.037700	9.221000

26.040255	9.963000

26.042809	10.099000

26.045364	9.532000

26.047918	9.673000

26.050473	8.974000

26.053027	8.663000

26.055582	7.872000

26.058136	1.765000

26.060691	3.995000

26.063245	8.121000

26.065800	8.638000

26.068354	10.293000

26.070909	10.375000

26.073463	9.249000

26.076017	9.552000

26.078572	9.126000

26.081126	7.040000

26.083681	9.053000

26.086235	8.843000

26.088790	9.732000

26.091344	10.065000

26.093899	10.628000

26.096453	11.628000

26.099008	11.509000

26.101562	12.041000

26.104117	11.939000

26.106671	11.853000

26.109226	11.875000

26.111780	11.792000

26.114335	11.682000

26.116889	11.789000

26.119443	11.457000

26.121998	11.894000

26.124552	12.205000

26.127107	11.537000

26.129661	11.698000

26.132216	11.609000

26.134770	10.491000

26.137325	9.335000

26.139879	7.611000

26.142434	8.452000

26.144988	7.198000

26.147543	7.974000

26.150097	4.696000

26.152652	7.566000

26.155206	9.266000

26.157760	4.890000

26.160315	2.935000

26.162869	0.531000

26.165424	6.746000

26.167978	8.953000

26.170533	9.420000

26.173087	8.560000

26.175642	7.410000

26.178196	10.473000

26.180751	10.752000

26.183305	10.952000

26.185860	11.113000

26.188414	11.193000

26.190969	11.369000

26.193523	11.759000

26.196078	11.767000

26.198632	12.074000

26.201186	11.946000

26.203741	11.895000

26.206295	12.226000

26.208850	11.935000

26.211404	11.539000

26.213959	11.455000

26.216513	11.336000

26.219068	11.620000

26.221622	11.364000

26.224177	11.297000

26.226731	10.778000

26.229286	10.582000

26.231840	10.730000

26.234395	10.440000

26.236949	9.902000

26.239503	10.681000

26.242058	10.203000

26.244612	9.654000

26.247167	10.633000

26.249721	10.023000

26.252276	10.289000

26.254830	10.546000

26.257385	10.400000

26.259939	10.017000

26.262494	9.008000

26.265048	8.418000

26.267603	8.534000

26.270157	10.097000

26.272712	9.153000

26.275266	7.754000

26.277821	9.025000

26.280375	9.713000

26.282929	8.960000

26.285484	9.482000

26.288038	9.286000

26.290593	7.970000

26.293147	9.122000

26.295702	8.670000

26.298256	8.600000

26.300811	9.250000

26.303365	9.854000

26.305920	9.209000

26.308474	9.389000

26.311029	9.460000

26.313583	8.465000

26.316138	9.345000

26.318692	9.225000

26.321246	8.201000

26.323801	5.545000

26.326355	8.186000

26.328910	8.673000

26.331464	9.751000

26.334019	9.932000

26.336573	10.052000

26.339128	9.599000

26.341682	9.903000

26.344237	9.379000

26.346791	8.855000

26.349346	10.565000

26.351900	9.946000

26.354455	9.985000

26.357009	9.012000

26.359564	9.191000

26.362118	8.356000

26.364672	7.232000

26.367227	6.665000

26.369781	4.167000

26.372336	6.999000

26.374890	7.582000

26.377445	5.102000

26.379999	8.347000

26.382554	8.398000

26.385108	9.809000

26.387663	8.559000

26.390217	7.479000

26.392772	8.987000

26.395326	7.232000

26.397881	8.636000

26.400435	8.716000

26.402989	8.290000

26.405544	7.838000

26.408098	2.990000

26.410653	3.663000

26.413207	6.637000

26.415762	5.054000

26.418316	4.317000

26.420871	8.303000

26.423425	9.127000

26.425980	9.828000

26.428534	8.335000

26.431089	9.851000

26.433643	9.867000

26.436198	9.822000

26.438752	9.253000

26.441307	8.662000

26.443861	8.401000

26.446415	8.823000

26.448970	8.078000

26.451524	8.962000

26.454079	8.150000

26.456633	7.419000

26.459188	9.294000

26.461742	9.971000

26.464297	9.799000

26.466851	9.188000

26.469406	1.729000

26.471960	6.635000

26.474515	6.983000

26.477069	6.514000

26.479624	2.887000

26.482178	8.497000

26.484732	9.005000

26.487287	8.413000

26.489841	8.666000

26.492396	8.127000

26.494950	5.698000

26.497505	7.488000

26.500059	6.944000

26.502614	5.672000

26.505168	8.004000

26.507723	8.712000

26.510277	9.274000

26.512832	8.604000

26.515386	1.775000

26.517941	7.846000

26.520495	8.676000

26.523050	9.663000

26.525604	10.244000

26.528158	10.482000

26.530713	9.660000

26.533267	9.923000

26.535822	9.825000

26.538376	8.016000

26.540931	8.825000

26.543485	9.617000

26.546040	9.777000

26.548594	9.941000

26.551149	9.690000

26.553703	10.349000

26.556258	10.715000

26.558812	11.094000

26.561367	10.992000

26.563921	10.232000

26.566475	10.094000

26.569030	8.918000

26.571584	9.800000

26.574139	10.587000

26.576693	10.579000

26.579248	10.761000

26.581802	10.505000

26.584357	8.328000

26.586911	7.017000

26.589466	7.557000

26.592020	7.629000

26.594575	8.552000

26.597129	7.593000

26.599684	8.146000

26.602238	8.009000

26.604793	7.347000

26.607347	8.613000

26.609901	7.176000

26.612456	8.465000

26.615010	7.305000

26.617565	7.857000

26.620119	8.373000

26.622674	9.288000

26.625228	9.653000

26.627783	9.406000

26.630337	9.094000

26.632892	9.247000

26.635446	9.455000

26.638001	8.148000

26.640555	2.024000

26.643110	6.024000

26.645664	7.413000

26.648218	5.234000

26.650773	7.669000

26.653327	9.369000

26.655882	10.218000

26.658436	10.086000

26.660991	10.290000

26.663545	10.177000

26.666100	9.408000

26.668654	9.712000

26.671209	11.262000

26.673763	11.544000

26.676318	11.859000

26.678872	11.891000

26.681427	12.208000

26.683981	12.662000

26.686536	12.416000

26.689090	12.162000

26.691644	11.793000

26.694199	11.948000

26.696753	11.963000

26.699308	11.752000

26.701862	11.721000

26.704417	11.494000

26.706971	11.486000

26.709526	11.504000

26.712080	11.456000

26.714635	10.979000

26.717189	10.920000

26.719744	10.758000

26.722298	10.949000

26.724853	11.086000

26.727407	10.439000

26.729961	11.004000

26.732516	11.393000

26.735070	11.799000

26.737625	11.302000

26.740179	11.361000

26.742734	11.407000

26.745288	11.408000

26.747843	11.600000

26.750397	11.475000

26.752952	11.552000

26.755506	11.778000

26.758061	12.122000

26.760615	11.942000

26.763170	11.509000

26.765724	11.451000

26.768279	10.932000

26.770833	10.730000

26.773387	10.100000

26.775942	10.396000

26.778496	9.736000

26.781051	9.771000

26.783605	8.780000

26.786160	8.494000

26.788714	5.601000

26.791269	5.775000

26.793823	1.690000

26.796378	8.723000

26.798932	9.820000

26.801487	10.390000

26.804041	9.499000

26.806596	9.291000

26.809150	10.361000

26.811704	9.899000

26.814259	9.757000

26.816813	9.421000

26.819368	9.844000

26.821922	9.437000

26.824477	9.700000

26.827031	9.371000

26.829586	9.249000

26.832140	7.316000

26.834695	6.790000

26.837249	8.247000

26.839804	6.460000

26.842358	7.427000

26.844913	8.162000

26.847467	9.076000

26.850022	9.943000

26.852576	10.165000

26.855130	10.040000

26.857685	9.902000

26.860239	10.149000

26.862794	9.940000

26.865348	10.020000

26.867903	9.748000

26.870457	9.502000

26.873012	9.984000

26.875566	9.696000

26.878121	10.223000

26.880675	10.553000

26.883230	9.785000

26.885784	9.682000

26.888339	9.641000

26.890893	10.014000

26.893447	8.634000

26.896002	7.856000

26.898556	8.899000

26.901111	7.839000

26.903665	7.791000

26.906220	7.339000

26.908774	8.886000

26.911329	5.053000

26.913883	4.381000

26.916438	2.470000

26.918992	5.103000

26.921547	0.686000

26.924101	8.542000

26.926656	7.437000

26.929210	8.562000

26.931765	8.820000

26.934319	9.162000

26.936873	7.642000

26.939428	9.183000

26.941982	9.609000

26.944537	9.306000

26.947091	9.854000

26.949646	8.361000

26.952200	8.426000

26.954755	7.786000

26.957309	7.965000

26.959864	6.862000

26.962418	9.486000

26.964973	8.676000

26.967527	9.898000

26.970082	9.332000

26.972636	8.095000

26.975190	7.570000

26.977745	6.848000

26.980299	7.050000

26.982854	5.469000

26.985408	5.862000

26.987963	7.596000

26.990517	8.711000

26.993072	9.268000

26.995626	9.087000

26.998181	9.529000

27.000735	10.234000

27.003290	10.193000

27.005844	11.303000

27.008399	10.979000

27.010953	11.031000

27.013508	10.230000

27.016062	8.080000

27.018616	7.653000

27.021171	7.797000

27.023725	8.313000

27.026280	8.746000

27.028834	6.281000

27.031389	7.761000

27.033943	6.070000

27.036498	7.029000

27.039052	8.984000

27.041607	9.406000

27.044161	9.285000

27.046716	9.045000

27.049270	8.874000

27.051825	9.373000

27.054379	9.331000

27.056933	10.439000

27.059488	11.040000

27.062042	11.068000

27.064597	11.346000

27.067151	11.280000

27.069706	10.982000

27.072260	11.299000

27.074815	10.792000

27.077369	10.422000

27.079924	10.348000

27.082478	9.953000

27.085033	10.516000

27.087587	10.574000

27.090142	10.918000

27.092696	10.300000

27.095251	10.007000

27.097805	10.282000

27.100359	10.273000

27.102914	10.507000

27.105468	10.758000

27.108023	10.395000

27.110577	10.517000

27.113132	10.367000

27.115686	10.564000

27.118241	10.408000

27.120795	10.449000

27.123350	10.909000

27.125904	10.814000

27.128459	10.564000

27.131013	9.573000

27.133568	9.744000

27.136122	9.351000

27.138676	9.549000

27.141231	10.358000

27.143785	10.044000

27.146340	10.115000

27.148894	9.918000

27.151449	8.575000

27.154003	9.035000

27.156558	9.733000

27.159112	9.506000

27.161667	10.317000

27.164221	10.731000

27.166776	10.743000

27.169330	10.997000

27.171885	10.562000

27.174439	11.059000

27.176994	11.258000

27.179548	11.315000

27.182102	10.817000

27.184657	9.366000

27.187211	9.825000

27.189766	9.916000

27.192320	9.363000

27.194875	10.713000

27.197429	10.431000

27.199984	9.934000

27.202538	10.223000

27.205093	9.672000

27.207647	9.764000

27.210202	9.116000

27.212756	9.822000

27.215311	9.728000

27.217865	10.012000

27.220419	9.824000

27.222974	10.611000

27.225528	11.179000

27.228083	11.621000

27.230637	11.233000

27.233192	10.797000

27.235746	10.894000

27.238301	10.617000

27.240855	10.017000

27.243410	10.175000

27.245964	10.386000

27.248519	10.603000

27.251073	10.215000

27.253628	9.903000

27.256182	9.082000

27.258737	9.319000

27.261291	9.224000

27.263845	8.016000

27.266400	1.630000

27.268954	5.470000

27.271509	5.248000

27.274063	2.339000

27.276618	6.420000

27.279172	4.243000

27.281727	6.135000

27.284281	6.602000

27.286836	8.292000

27.289390	9.078000

27.291945	9.449000

27.294499	9.246000

27.297054	9.496000

27.299608	9.973000

27.302163	9.255000

27.304717	9.395000

27.307271	8.845000

27.309826	6.902000

27.312380	5.876000

27.314935	6.713000

27.317489	5.499000

27.320044	5.043000

27.322598	7.295000

27.325153	8.288000

27.327707	9.868000

27.330262	10.770000

27.332816	10.499000

27.335371	11.034000

27.337925	11.143000

27.340480	11.253000

27.343034	10.783000

27.345588	10.142000

27.348143	9.622000

27.350697	7.141000

27.353252	5.389000

27.355806	7.670000

27.358361	7.928000

27.360915	7.284000

27.363470	8.243000

27.366024	8.853000

27.368579	9.485000

27.371133	9.650000

27.373688	9.975000

27.376242	10.089000

27.378797	10.432000

27.381351	10.242000

27.383906	10.225000

27.386460	9.787000

27.389014	8.772000

27.391569	9.158000

27.394123	4.522000

27.396678	8.202000

27.399232	9.260000

27.401787	7.113000

27.404341	8.440000

27.406896	5.176000

27.409450	5.046000

27.412005	6.776000

27.414559	5.762000

27.417114	7.909000

27.419668	7.067000

27.422223	8.788000

27.424777	9.548000

27.427331	9.828000

27.429886	8.534000

27.432440	9.580000

27.434995	8.560000

27.437549	10.086000

27.440104	10.495000

27.442658	10.448000

27.445213	8.555000

27.447767	10.100000

27.450322	9.187000

27.452876	9.389000

27.455431	10.238000

27.457985	9.363000

27.460540	8.800000

27.463094	9.441000

27.465649	9.723000

27.468203	7.789000

27.470757	3.043000

27.473312	7.619000

27.475866	5.808000

27.478421	6.119000

27.480975	6.405000

27.483530	6.583000

27.486084	7.937000

27.488639	8.493000

27.491193	2.963000

27.493748	8.212000

27.496302	8.866000

27.498857	9.358000

27.501411	8.971000

27.503966	6.130000

27.506520	7.348000

27.509074	9.190000

27.511629	6.765000

27.514183	7.681000

27.516738	9.399000

27.519292	9.506000

27.521847	9.701000

27.524401	10.509000

27.526956	10.318000

27.529510	10.441000

27.532065	10.048000

27.534619	9.920000

27.537174	9.715000

27.539728	10.212000

27.542283	10.786000

27.544837	10.464000

27.547392	10.796000

27.549946	11.072000

27.552500	10.649000

27.555055	11.207000

27.557609	10.935000

27.560164	10.965000

27.562718	10.932000

27.565273	11.080000

27.567827	10.908000

27.570382	11.309000

27.572936	11.209000

27.575491	11.471000

27.578045	11.086000

27.580600	10.890000

27.583154	10.462000

27.585709	10.493000

27.588263	11.151000

27.590817	11.676000

27.593372	11.386000

27.595926	11.310000

27.598481	11.247000

27.601035	11.758000

27.603590	11.520000

27.606144	11.586000

27.608699	11.327000

27.611253	11.491000

27.613808	11.219000

27.616362	11.017000

27.618917	10.881000

27.621471	10.991000

27.624026	10.357000

27.626580	10.375000

27.629135	9.040000

27.631689	6.777000

27.634243	5.789000

27.636798	8.153000

27.639352	8.199000

27.641907	6.287000

27.644461	8.487000

27.647016	9.700000

27.649570	10.093000

27.652125	10.224000

27.654679	10.248000

27.657234	9.974000

27.659788	10.329000

27.662343	10.115000

27.664897	9.636000

27.667452	9.680000

27.670006	10.587000

27.672560	10.280000

27.675115	9.899000

27.677669	10.427000

